-1.674624085426330566e-01,-2.809970974922180176e-01
-1.182025671005249023e-01,-2.800267934799194336e-01
-1.459777355194091797e-01,-2.874507308006286621e-01
-1.751739978790283203e-01,-2.670550346374511719e-01
-1.920502781867980957e-01,-2.773244976997375488e-01
-1.753066778182983398e-01,-2.731738090515136719e-01
-2.427376508712768555e-01,-2.367451786994934082e-01
-2.482853531837463379e-01,-2.732521295547485352e-01
-2.784718275070190430e-01,-2.208819985389709473e-01
-2.690458297729492188e-01,-2.099397778511047363e-01
-2.538158297538757324e-01,-1.317570805549621582e-01
-2.677747607231140137e-01,-2.602729797363281250e-01
-1.612160205841064453e-01,-2.472443580627441406e-01
-1.887570619583129883e-01,-2.833192348480224609e-01
-2.046632170677185059e-01,-2.649966478347778320e-01
-1.301590204238891602e-01,-2.664985060691833496e-01
-2.207018733024597168e-01,-2.713646888732910156e-01
-2.285799980163574219e-01,-2.660746574401855469e-01
-1.323016881942749023e-01,-2.785397171974182129e-01
-1.439198255538940430e-01,-2.652849555015563965e-01
-2.103974223136901855e-01,-2.739791870117187500e-01
-9.652888774871826172e-02,-2.531059384346008301e-01
-1.606775522232055664e-01,-2.604027390480041504e-01
-1.782421469688415527e-01,-2.807855606079101562e-01
-1.788055300712585449e-01,-2.649503946304321289e-01
-1.761299967765808105e-01,-2.833650112152099609e-01
-2.584472298622131348e-01,-2.490139007568359375e-01
-2.600018382072448730e-01,-2.383301854133605957e-01
-2.627734541893005371e-01,-1.083233356475830078e-01
-2.760947942733764648e-01,-1.643236875534057617e-01
-2.803596854209899902e-01,-1.507110595703125000e-01
-2.657880187034606934e-01,-1.815230250358581543e-01
-2.683993577957153320e-01,-1.619917750358581543e-01
-2.793552875518798828e-01,-2.086956501007080078e-01
-2.889573574066162109e-01,-1.562695503234863281e-01
-2.720007896423339844e-01,-1.888812184333801270e-01
-2.669166922569274902e-01,-2.109792828559875488e-01
-2.627485394477844238e-01,-1.437936425209045410e-01
-2.903369665145874023e-01,-1.754534840583801270e-01
-2.761691808700561523e-01,-1.574150323867797852e-01
-2.677490711212158203e-01,-2.059986591339111328e-01
-2.796116471290588379e-01,-1.872826814651489258e-01
-2.671644091606140137e-01,-1.666304469108581543e-01
-2.835025191307067871e-01,-2.307864427566528320e-01
-2.682448625564575195e-01,-1.662661433219909668e-01
-2.754706740379333496e-01,-2.046698927879333496e-01
-2.736935615539550781e-01,-2.157540917396545410e-01
-2.708778977394104004e-01,-1.675531864166259766e-01
-2.752041220664978027e-01,-2.142558097839355469e-01
-2.843871712684631348e-01,-1.428650617599487305e-01
1.568976640701293945e-01,2.608731985092163086e-01
1.695257425308227539e-01,2.825702428817749023e-01
2.088334560394287109e-01,2.926552295684814453e-01
1.655197143554687500e-01,2.647048234939575195e-01
1.567701101303100586e-01,2.714477777481079102e-01
1.546859741210937500e-01,2.657023668289184570e-01
1.501132249832153320e-01,2.734994888305664062e-01
1.650776863098144531e-01,2.866877317428588867e-01
1.433140039443969727e-01,2.448514699935913086e-01
9.866917133331298828e-02,2.575291395187377930e-01
5.785727500915527344e-02,2.434529066085815430e-01
1.165008544921875000e-01,2.468688488006591797e-01
1.188880205154418945e-01,2.619975805282592773e-01
2.252707481384277344e-01,2.690576314926147461e-01
2.609707117080688477e-01,2.659900188446044922e-01
9.813845157623291016e-02,2.572320699691772461e-01
1.091103553771972656e-01,2.467588186264038086e-01
2.304509878158569336e-01,2.490291595458984375e-01
2.304661273956298828e-01,2.412091493606567383e-01
2.426292896270751953e-01,2.715101242065429688e-01
2.345880270004272461e-01,2.529898881912231445e-01
1.073240041732788086e-01,2.461657524108886719e-01
1.238456964492797852e-01,2.611590623855590820e-01
1.581058502197265625e-01,2.690111398696899414e-01
2.296772003173828125e-01,2.615294456481933594e-01
2.275207042694091797e-01,2.700924873352050781e-01
2.169057130813598633e-01,2.633332014083862305e-01
1.511811017990112305e-01,2.637436389923095703e-01
2.366874217987060547e-01,2.644110918045043945e-01
1.414538621902465820e-01,2.573637962341308594e-01
1.147569417953491211e-01,2.601889371871948242e-01
1.047348976135253906e-01,2.593835592269897461e-01
1.702728271484375000e-01,2.615894079208374023e-01
1.852995157241821289e-01,2.567086219787597656e-01
1.753194332122802734e-01,2.933572530746459961e-01
9.610533714294433594e-02,2.504189014434814453e-01
1.903655529022216797e-01,2.796614170074462891e-01
2.050527334213256836e-01,2.691155672073364258e-01
1.820098161697387695e-01,2.769795656204223633e-01
1.486566066741943359e-01,2.669299840927124023e-01
1.143121719360351562e-01,2.530531883239746094e-01
1.247284412384033203e-01,2.716839313507080078e-01
2.301679849624633789e-01,2.779567241668701172e-01
1.676422357559204102e-01,2.778698205947875977e-01
1.659642457962036133e-01,2.669110298156738281e-01
1.315084695816040039e-01,2.529195547103881836e-01
1.318584680557250977e-01,2.621748447418212891e-01
2.452741861343383789e-01,2.667193412780761719e-01
2.522505521774291992e-01,1.002947092056274414e-01
2.348051071166992188e-01,1.276307106018066406e-01
-2.760076522827148438e-01,-2.173639535903930664e-01
-2.856181263923645020e-01,-1.307299733161926270e-01
-2.623761296272277832e-01,-1.142703890800476074e-01
-2.609475851058959961e-01,-1.016376018524169922e-01
-2.601550221443176270e-01,-2.577003836631774902e-01
-2.700383663177490234e-01,-1.617237329483032227e-01
-2.779209613800048828e-01,-2.088372707366943359e-01
-2.827180624008178711e-01,-1.902763843536376953e-01
-2.653558254241943359e-01,-2.051274180412292480e-01
-2.759516835212707520e-01,-1.899808049201965332e-01
-2.711716890335083008e-01,-1.718376278877258301e-01
-2.734204530715942383e-01,-2.146916389465332031e-01
-2.646559476852416992e-01,-2.244716286659240723e-01
-2.689197063446044922e-01,-2.171549797058105469e-01
-2.711408138275146484e-01,-1.174823045730590820e-01
-2.681581974029541016e-01,-1.424502730369567871e-01
-2.603062987327575684e-01,-2.336723208427429199e-01
-1.086827516555786133e-01,-2.378539443016052246e-01
-1.268930435180664062e-01,-2.594935894012451172e-01
-1.266975402832031250e-01,-2.582527399063110352e-01
-1.088826656341552734e-01,-2.590202689170837402e-01
-1.300303936004638672e-01,-2.546671628952026367e-01
-2.172645926475524902e-01,-2.766121029853820801e-01
-1.296144723892211914e-01,-2.745071053504943848e-01
-1.468864083290100098e-01,-2.775465250015258789e-01
-1.444872617721557617e-01,-2.536118030548095703e-01
-2.072815895080566406e-01,-2.542921304702758789e-01
-2.004438638687133789e-01,-2.514026761054992676e-01
-1.989509463310241699e-01,-2.725930213928222656e-01
-1.903936862945556641e-01,-2.789835929870605469e-01
-1.394801139831542969e-01,-2.569812536239624023e-01
-1.898280382156372070e-01,-2.780058979988098145e-01
-1.333264112472534180e-01,-2.644263505935668945e-01
-1.268787980079650879e-01,-2.398046851158142090e-01
-1.166367530822753906e-01,-2.670212984085083008e-01
-1.212123632431030273e-01,-2.711502909660339355e-01
-1.908438205718994141e-01,-2.512195706367492676e-01
-2.490832209587097168e-01,-2.300272583961486816e-01
-2.641034722328186035e-01,-2.191875576972961426e-01
-2.557479143142700195e-01,-2.562446594238281250e-01
-2.254204750061035156e-01,-2.693766355514526367e-01
-1.578051447868347168e-01,-2.594395875930786133e-01
-1.415379643440246582e-01,-2.666893005371093750e-01
-1.855881810188293457e-01,-2.779002785682678223e-01
-1.891959309577941895e-01,-2.807372808456420898e-01
-2.283796668052673340e-01,-2.706817984580993652e-01
-1.432778239250183105e-01,-2.711281776428222656e-01
-1.201515197753906250e-01,-2.551087141036987305e-01
-1.937311887741088867e-01,-2.627280354499816895e-01
-1.892979741096496582e-01,-2.827559709548950195e-01
1.582422256469726562e-01,2.737514972686767578e-01
1.987140178680419922e-01,2.852237224578857422e-01
1.686586141586303711e-01,2.844464778900146484e-01
2.022269964218139648e-01,2.648645639419555664e-01
2.424756288528442383e-01,2.490230798721313477e-01
2.439242601394653320e-01,1.441613435745239258e-01
2.694824934005737305e-01,1.488919258117675781e-01
2.797737121582031250e-01,2.018796205520629883e-01
2.883324623107910156e-01,1.296863555908203125e-01
2.811604738235473633e-01,2.201414108276367188e-01
2.542153596878051758e-01,2.433267831802368164e-01
2.299541234970092773e-01,2.821081876754760742e-01
2.552354335784912109e-01,2.339910268783569336e-01
2.415612936019897461e-01,2.541320323944091797e-01
2.481193542480468750e-01,2.551053762435913086e-01
2.749329805374145508e-01,2.285994291305541992e-01
2.556346654891967773e-01,1.362278461456298828e-01
2.748559713363647461e-01,1.863994598388671875e-01
2.753286361694335938e-01,1.952849626541137695e-01
2.741476297378540039e-01,1.927143335342407227e-01
2.711647748947143555e-01,1.578671932220458984e-01
1.262296438217163086e-01,2.546365261077880859e-01
2.332686185836791992e-01,2.551428079605102539e-01
2.628391981124877930e-01,2.189490795135498047e-01
2.618899345397949219e-01,2.246675491333007812e-01
2.640689611434936523e-01,2.053892612457275391e-01
2.694374322891235352e-01,2.103126049041748047e-01
2.799907922744750977e-01,2.371672391891479492e-01
2.629688978195190430e-01,2.602471113204956055e-01
2.439631223678588867e-01,2.423160076141357422e-01
2.512687444686889648e-01,2.274962663650512695e-01
2.498697042465209961e-01,2.336224317550659180e-01
2.593474388122558594e-01,2.310650348663330078e-01
2.601997852325439453e-01,2.341680526733398438e-01
2.611701488494873047e-01,2.517001628875732422e-01
2.467218637466430664e-01,1.147013902664184570e-01
2.694923877716064453e-01,1.068265438079833984e-01
2.252268791198730469e-01,1.020321846008300781e-01
2.322821617126464844e-01,8.292853832244873047e-02
2.745813131332397461e-01,2.485580444335937500e-01
2.584334611892700195e-01,2.183285951614379883e-01
2.655549049377441406e-01,2.482218742370605469e-01
2.695701122283935547e-01,1.701538562774658203e-01
2.624949216842651367e-01,2.349978685379028320e-01
2.663432359695434570e-01,1.424682140350341797e-01
2.665359973907470703e-01,2.162554264068603516e-01
2.735503911972045898e-01,1.450289487838745117e-01
2.693703174591064453e-01,1.280248165130615234e-01
2.663397789001464844e-01,2.509559392929077148e-01
2.476030588150024414e-01,2.699353694915771484e-01
1.202095746994018555e-01,2.542083263397216797e-01
2.192244529724121094e-01,2.789920568466186523e-01
2.113585472106933594e-01,2.784169912338256836e-01
2.228951454162597656e-01,2.642343044281005859e-01
2.636998891830444336e-01,2.054687738418579102e-01
2.816152572631835938e-01,1.963911056518554688e-01
2.844055891036987305e-01,1.701718568801879883e-01
2.565332651138305664e-01,2.411838769912719727e-01
1.230297088623046875e-01,2.520387172698974609e-01
2.393388748168945312e-01,2.594693899154663086e-01
1.552412509918212891e-01,2.799937725067138672e-01
1.475539207458496094e-01,2.843693494796752930e-01
2.265419960021972656e-01,2.862539291381835938e-01
2.038027048110961914e-01,2.663649320602416992e-01
1.964665651321411133e-01,2.737464904785156250e-01
1.484059095382690430e-01,2.675236463546752930e-01
1.302956342697143555e-01,2.717806100845336914e-01
2.649068832397460938e-01,2.570695877075195312e-01
2.810552120208740234e-01,1.367499828338623047e-01
2.716820240020751953e-01,2.116801738739013672e-01
2.771365642547607422e-01,1.835652589797973633e-01
2.740272283554077148e-01,1.616739034652709961e-01
2.616810798645019531e-01,1.966576576232910156e-01
2.684770822525024414e-01,2.090018987655639648e-01
2.704851627349853516e-01,1.673749685287475586e-01
2.732038497924804688e-01,1.368932723999023438e-01
2.930426597595214844e-01,1.920503377914428711e-01
2.739927768707275391e-01,2.080626487731933594e-01
2.620302438735961914e-01,2.196053266525268555e-01
2.779583930969238281e-01,2.072845697402954102e-01
2.745765447616577148e-01,2.158488035202026367e-01
2.481323480606079102e-01,2.199966907501220703e-01
2.525134086608886719e-01,2.255538702011108398e-01
2.528704404830932617e-01,2.200022935867309570e-01
2.643700838088989258e-01,2.608067989349365234e-01
2.484446763992309570e-01,2.439399957656860352e-01
2.456041574478149414e-01,2.774112224578857422e-01
2.655595541000366211e-01,2.223562002182006836e-01
2.646045684814453125e-01,1.971548795700073242e-01
2.618098258972167969e-01,1.083576679229736328e-01
2.752848863601684570e-01,2.173240184783935547e-01
2.734144926071166992e-01,1.787575483322143555e-01
2.797553539276123047e-01,1.738166809082031250e-01
2.576547861099243164e-01,1.692457199096679688e-01
2.660200595855712891e-01,1.230719089508056641e-01
2.823895215988159180e-01,1.874297857284545898e-01
2.815189361572265625e-01,1.273550987243652344e-01
2.968173027038574219e-01,1.655311584472656250e-01
2.496857643127441406e-01,1.559062004089355469e-01
2.904202938079833984e-01,2.191742658615112305e-01
1.169925928115844727e-01,2.595525979995727539e-01
2.545204162597656250e-01,2.640645503997802734e-01
2.931520938873291016e-01,1.648279428482055664e-01
2.959904670715332031e-01,1.688722372055053711e-01
2.627848386764526367e-01,2.055164575576782227e-01
2.787313461303710938e-01,2.027846574783325195e-01
2.585148811340332031e-01,2.090249061584472656e-01
2.626647949218750000e-01,1.574369668960571289e-01
2.759402990341186523e-01,1.708623170852661133e-01
2.644414901733398438e-01,2.190321683883666992e-01
2.512649297714233398e-01,2.258673906326293945e-01
2.686823606491088867e-01,1.888661384582519531e-01
2.703471183776855469e-01,1.402355432510375977e-01
2.709002494812011719e-01,2.109189033508300781e-01
2.732177972793579102e-01,1.923805475234985352e-01
2.571841478347778320e-01,1.717075109481811523e-01
2.853218317031860352e-01,1.436734199523925781e-01
2.741514444351196289e-01,8.635616302490234375e-02
2.586015462875366211e-01,1.153144836425781250e-01
2.600901126861572266e-01,1.403743028640747070e-01
2.573921680450439453e-01,1.279455423355102539e-01
2.581193447113037109e-01,2.162010669708251953e-01
2.576948404312133789e-01,2.160317897796630859e-01
2.808724641799926758e-01,1.818859577178955078e-01
2.734889984130859375e-01,2.043285369873046875e-01
