2.150721400976181030e-01,2.325134575366973877e-01
-1.382613331079483032e-01,-2.494136095046997070e-01
1.423344463109970093e-01,2.932538390159606934e-01
2.731988728046417236e-01,1.345624178647994995e-01
1.804886609315872192e-01,2.849168479442596436e-01
-2.788500785827636719e-01,-1.634000539779663086e-01
2.809847593307495117e-01,1.281186938285827637e-01
-2.594270408153533936e-01,-1.446834653615951538e-01
2.761453688144683838e-01,1.698652952909469604e-01
1.837056875228881836e-01,2.873893976211547852e-01
2.647200822830200195e-01,1.600028723478317261e-01
2.460505664348602295e-01,1.444127112627029419e-01
-1.987911313772201538e-01,-2.474700808525085449e-01
-2.326712608337402344e-01,-2.574777305126190186e-01
1.557769328355789185e-01,2.756377458572387695e-01
-2.612637281417846680e-01,-1.862646043300628662e-01
2.572432756423950195e-01,2.433398216962814331e-01
1.879202127456665039e-01,2.840980291366577148e-01
-2.157523483037948608e-01,-2.811962068080902100e-01
2.712363898754119873e-01,1.755847781896591187e-01
-2.719543278217315674e-01,-1.467664688825607300e-01
-2.786554694175720215e-01,-1.531030386686325073e-01
1.140588223934173584e-01,2.715767621994018555e-01
-2.463074624538421631e-01,-1.272121220827102661e-01
-2.844952046871185303e-01,-1.665286421775817871e-01
-1.459305733442306519e-01,-2.802230417728424072e-01
-2.700220346450805664e-01,-1.822873800992965698e-01
2.839505970478057861e-01,1.458850502967834473e-01
1.121617630124092102e-01,2.604668438434600830e-01
2.613065838813781738e-01,1.399259865283966064e-01
-2.678282558917999268e-01,-2.325512617826461792e-01
-1.861605048179626465e-01,-2.707878351211547852e-01
2.586171627044677734e-01,2.389655709266662598e-01
2.324377149343490601e-01,2.540705502033233643e-01
-2.531794011592864990e-01,-2.251137495040893555e-01
-2.277944684028625488e-01,-2.497215718030929565e-01
2.049880921840667725e-01,2.836434841156005859e-01
2.460656762123107910e-01,2.729971110820770264e-01
1.602478027343750000e-01,2.738604247570037842e-01
-2.672644555568695068e-01,-1.706681549549102783e-01
-2.790400087833404541e-01,-1.476728022098541260e-01
2.510144710540771484e-01,2.541308104991912842e-01
2.899158000946044922e-01,1.407539993524551392e-01
2.518879175186157227e-01,2.517941594123840332e-01
1.382754743099212646e-01,2.520859837532043457e-01
1.809858977794647217e-01,2.719024717807769775e-01
1.321662366390228271e-01,2.668342888355255127e-01
1.844104975461959839e-01,2.594252228736877441e-01
2.681613266468048096e-01,1.835879832506179810e-01
2.095475643873214722e-01,2.714254260063171387e-01
2.793680429458618164e-01,1.928008943796157837e-01
1.252477616071701050e-01,2.736181318759918213e-01
-2.330812066793441772e-01,-2.552873790264129639e-01
-2.339919805526733398e-01,-2.501045167446136475e-01
-2.522180676460266113e-01,-2.388572990894317627e-01
1.951473951339721680e-01,2.890158891677856445e-01
-2.372330874204635620e-01,-2.703683972358703613e-01
-2.581730484962463379e-01,-2.317104786634445190e-01
1.929337978363037109e-01,2.830907106399536133e-01
2.387064248323440552e-01,2.388437390327453613e-01
-2.642453908920288086e-01,-2.401860505342483521e-01
-2.378640919923782349e-01,-1.402607709169387817e-01
1.454525589942932129e-01,2.844288051128387451e-01
-2.443512082099914551e-01,-7.621676474809646606e-02
-2.746931016445159912e-01,-2.078428268432617188e-01
-2.683269977569580078e-01,-1.756117045879364014e-01
-2.697848677635192871e-01,-2.065364420413970947e-01
-2.026071250438690186e-01,-2.667778134346008301e-01
-2.830539941787719727e-01,-2.095634341239929199e-01
-1.566004753112792969e-01,-2.598479688167572021e-01
-1.553443521261215210e-01,-2.637106478214263916e-01
-2.679893970489501953e-01,-1.815526932477951050e-01
2.432890832424163818e-01,2.393753677606582642e-01
-1.797470152378082275e-01,-2.920117974281311035e-01
-2.584429383277893066e-01,-2.254057377576828003e-01
-2.015918791294097900e-01,-2.659350037574768066e-01
-2.951375246047973633e-01,-1.994133293628692627e-01
1.863632202148437500e-01,2.774488925933837891e-01
-2.303303033113479614e-01,-2.552807331085205078e-01
-2.492458224296569824e-01,-2.443741559982299805e-01
6.803314387798309326e-02,2.539190053939819336e-01
2.704670131206512451e-01,1.402124464511871338e-01
-1.849911659955978394e-01,-2.661961019039154053e-01
-1.623562425374984741e-01,-2.762707769870758057e-01
-2.527038753032684326e-01,-2.375343739986419678e-01
-1.142348498106002808e-01,-2.598436176776885986e-01
-1.760437637567520142e-01,-2.804509103298187256e-01
-2.532899379730224609e-01,-1.948949247598648071e-01
-2.533881366252899170e-01,-1.280856728553771973e-01
-2.170589417219161987e-01,-2.616024315357208252e-01
-1.857123076915740967e-01,-2.673431634902954102e-01
2.667867243289947510e-01,2.265419661998748779e-01
2.651381492614746094e-01,2.590349018573760986e-01
-2.178977429866790771e-01,-2.618684768676757812e-01
-2.700284421443939209e-01,-1.551550477743148804e-01
-2.322337925434112549e-01,-2.588490545749664307e-01
-2.517834305763244629e-01,-1.183205172419548035e-01
2.509819567203521729e-01,1.283340901136398315e-01
2.709392011165618896e-01,1.773372888565063477e-01
2.773425877094268799e-01,2.168291658163070679e-01
