1.384656777777052957e+04,3.106053333334501076e+03,4.811048514157064492e+05,1.236506542530836741e+05,4.252103707022960589e+04,8.977508517089019733e+03,1.098520000000000000e+05,2.791100000000000000e+04,2.515161514805990331e-02,2.194284314834478444e-02,8.739035017832218477e-01,8.735351973344330778e-01,7.723739032309145935e-02,6.342198285498629184e-02,1.995408011276529336e-01,1.971784220639764829e-01,3.385988888888917927e+02,3.078900000000040222e+02,7.245966521234370703e+03,7.259130716315783502e+03,1.626441131845375821e+03,1.392660759598500590e+03,5.410000000000000000e+02,7.210000000000000000e+02,4.500251048496701350e-02,4.024179845771846953e-02,9.630471187180184023e-01,9.487819522043894338e-01,2.161670829140584504e-01,1.820233642136322716e-01,7.190324295587453840e-02,9.423604757548033339e-02,5.640740740740740611e-01,1.961666666666666559e-01,2.970981464147322981e+02,2.877287356321838843e+02,8.081618369665741739e+03,-1.233801058142776214e-01,1.258503401360544227e-01,1.733220050977060389e-01,1.590000000000000000e+02,7.441169118314876207e-02,1.789243637656776909e-01,6.267146046786548942e-03,6.283974064445249641e-02,6.000000000000000000e+03
1.288040666667313963e+04,4.110951111112533908e+03,4.444710798364221118e+05,1.341259045034192095e+05,4.397278434839090914e+04,1.293874699535414402e+04,1.072930000000000000e+05,3.331900000000000000e+04,2.507247364197937728e-02,2.651901451507579152e-02,8.651892538963732449e-01,8.652223566364072305e-01,8.559562637040861455e-02,8.346555580512159123e-02,2.088521724573557670e-01,2.149349434585438035e-01,3.030522222222175515e+02,2.647522222222167443e+02,6.872544624258850490e+03,6.790442528759266679e+03,1.462874105278499883e+03,1.172621067893314375e+03,5.980000000000000000e+02,8.570000000000000000e+02,4.221370973982693092e-02,3.649741138988375072e-02,9.573122474242722335e-01,9.360962956657384870e-01,2.037712920014625728e-01,1.616516498336523777e-01,8.329850954171889865e-02,1.181417149159084690e-01,5.199170124481327093e-01,1.928333333333333288e-01,2.920497497042015880e+02,2.754597701149425006e+02,1.178118171488968073e+04,-2.222311309802195434e-01,1.314878892733563898e-01,1.832324978392394221e-01,1.500000000000000000e+02,8.510186430076652209e-02,1.751940347886526694e-01,9.908407694180321884e-03,8.058697032818308570e-02,6.000000000000000000e+03
1.218582777778365380e+04,3.835703333335859497e+03,4.109605115571833448e+05,1.564028630547779612e+05,3.665749275280286383e+04,1.009752415021505112e+04,9.091300000000000000e+04,4.043900000000000000e+04,2.602786036640221401e-02,2.092274096742901754e-02,8.777756428181726633e-01,8.531359977241648185e-01,7.829719245596360178e-02,5.507930719542157572e-02,1.941822018693505070e-01,2.205839838103497985e-01,3.239066666666599872e+02,2.909899999999952911e+02,6.809733369453674641e+03,6.608419602044577005e+03,1.438671660028537190e+03,1.215701782794704286e+03,3.820000000000000000e+02,6.130000000000000000e+02,4.636511117472945365e-02,4.212972346894387071e-02,9.747685899590143865e-01,9.567713337258689776e-01,2.059363956525246397e-01,1.760101031988857978e-01,5.468079015173203661e-02,8.875054292746488438e-02,5.426511814177013004e-01,1.903333333333333266e-01,2.882634521713035838e+02,2.798436781609195236e+02,7.777750276126304016e+03,-1.142651144256431883e-01,1.305872042068361161e-01,1.882661996497373147e-01,1.340000000000000000e+02,7.176397160291916877e-02,1.648834122654790624e-01,5.805042133404432307e-03,6.383078590204882552e-02,6.000000000000000000e+03
1.299274777778183488e+04,3.208447777779460466e+03,4.370812525046798401e+05,1.475751778608962486e+05,4.204513370612695871e+04,1.095075398964887063e+04,1.006960000000000000e+05,2.536900000000000000e+04,2.594372615645178237e-02,1.950708782910248740e-02,8.727573656506620869e-01,8.972444481924186643e-01,8.395509970173412051e-02,6.657964681563796616e-02,2.010682800690887784e-01,1.542413482818161818e-01,3.180155555555433011e+02,2.961188888888796669e+02,6.855171420154384577e+03,6.819112045210305041e+03,1.545733755398659923e+03,1.333448353968818765e+03,4.610000000000000000e+02,8.060000000000000000e+02,4.490476638739668291e-02,4.105349908344373827e-02,9.679711127018334471e-01,9.453919375031616390e-01,2.182623207284185018e-01,1.848673719629583823e-01,6.509460604349054380e-02,1.117426868154720587e-01,5.211618257261410037e-01,1.923333333333333284e-01,2.912924901976219871e+02,2.734528735632184180e+02,9.848206399788610724e+03,-2.395904615644628977e-01,1.483087597571552396e-01,1.958405545927209834e-01,1.390000000000000000e+02,7.965940361403264780e-02,1.842186441701849087e-01,5.753140550873617892e-03,6.680745751214429984e-02,6.000000000000000000e+03
1.308391444444937224e+04,4.520708888891798779e+03,5.304153340976324398e+05,1.719252399084672506e+05,4.933059368660059408e+04,1.423855992325156149e+04,1.046050000000000000e+05,3.435800000000000000e+04,2.195501314632862175e-02,2.352110265919415966e-02,8.900452293975461560e-01,8.945214825776920398e-01,8.277750802360060722e-02,7.408276841201033580e-02,1.755288266307795109e-01,1.787635667384676330e-01,3.212966666666587798e+02,2.967766666666602760e+02,8.026651555719480712e+03,8.142290187357933974e+03,1.798000210855153455e+03,1.616284001599517296e+03,5.000000000000000000e+02,7.070000000000000000e+02,3.878052705692924124e-02,3.490258340193581887e-02,9.688173271840049283e-01,9.575785237396134963e-01,2.170187339595840148e-01,1.900839705515132705e-01,6.035003017501508471e-02,8.314712454427848620e-02,4.984025559105431658e-01,2.093333333333333435e-01,3.170393134213286430e+02,2.782045977011494529e+02,1.239267768001056902e+04,-4.792933238178356259e-01,1.458167330677290763e-01,1.942675159235668914e-01,1.590000000000000000e+02,8.065718477654776342e-02,1.726345984373016951e-01,5.320767673439312680e-03,7.133454987640230893e-02,6.000000000000000000e+03
1.361762777779180942e+04,3.198053333334010404e+03,4.073897712195850909e+05,1.173333961642588256e+05,4.660854238660762348e+04,9.560575258215792928e+03,1.003220000000000000e+05,2.968700000000000000e+04,2.904759297657829101e-02,2.338681448330488799e-02,8.689980700241147771e-01,8.580389639496499576e-01,9.942010389546084015e-02,6.991484400432768087e-02,2.139956143718910186e-01,2.170959296798443960e-01,3.276333333333221276e+02,3.084511111111022501e+02,6.111107875933009382e+03,6.165385746897229183e+03,1.687681179386308941e+03,1.501091521462683431e+03,3.750000000000000000e+02,5.460000000000000000e+02,5.188997993875864995e-02,4.760782699662019501e-02,9.678663091436505717e-01,9.515952688527904435e-01,2.672919194466754633e-01,2.316856801146293388e-01,5.939182768451060912e-02,8.427226423830838642e-02,5.042773525438991600e-01,1.834999999999999964e-01,2.779142389147156109e+02,2.676390804597701276e+02,1.292249272559122801e+04,-1.446248701886520271e-01,2.009090909090908983e-01,2.488646684831971045e-01,1.340000000000000000e+02,9.275719204820520591e-02,1.948872989592616845e-01,3.501514496197139642e-03,7.107278307901025716e-02,6.000000000000000000e+03
1.296600222222281809e+04,4.763790000001776207e+03,4.336349614377620164e+05,1.466324920699388022e+05,3.781670526773874735e+04,1.291010589914246157e+04,1.185030000000000000e+05,4.607100000000000000e+04,2.540156888303020041e-02,2.710317753820030290e-02,8.495300366501946643e-01,8.342530769489875375e-01,7.408633959211495534e-02,7.345094813610480999e-02,2.321580750762576029e-01,2.621170312633345767e-01,3.161499999999950887e+02,2.894477777777725009e+02,6.736624312333980015e+03,6.710980995898466972e+03,1.306541511276672736e+03,1.080435855106400822e+03,4.900000000000000000e+02,8.620000000000000000e+02,4.508699372504208075e-02,4.018991638125139071e-02,9.607279395798602462e-01,9.318218544707673745e-01,1.863293655557148876e-01,1.500188635249098679e-01,6.988020536223617241e-02,1.196889752846431593e-01,5.602251407129456018e-01,1.953333333333333310e-01,2.958360472370996490e+02,2.985977011494252906e+02,9.341739305060113111e+03,3.652134694518423957e-02,1.127241673783091341e-01,1.740614334470989844e-01,1.700000000000000000e+02,7.392359024377381793e-02,1.516554521792783661e-01,9.523288634317986570e-03,7.050899186363070170e-02,6.000000000000000000e+03
1.396338666666441713e+04,4.249375555556297513e+03,4.280144846821164829e+05,1.396475355132779514e+05,4.380166606094355666e+04,1.282355210740735492e+04,1.048410000000000000e+05,3.406900000000000000e+04,2.827873041203704876e-02,2.636694250886554430e-02,8.668173784565026407e-01,8.664987342831664829e-01,8.870738422596345651e-02,7.956883470404096936e-02,2.123245918704192436e-01,2.113946749564105942e-01,3.159066666666620335e+02,2.933188888888863062e+02,6.598601783169608098e+03,6.621575186375482190e+03,1.386812501362760031e+03,1.207705872548431898e+03,3.540000000000000000e+02,6.410000000000000000e+02,4.658016317703657372e-02,4.222238216336351296e-02,9.729580924756131566e-01,9.531560654060000637e-01,2.044842968685874340e-01,1.738456704402521757e-01,5.219699203774697677e-02,9.227004462357851766e-02,5.235122763212650687e-01,1.908333333333333270e-01,2.890207116778831846e+02,2.891701149425287554e+02,1.137003542872242178e+04,2.022258041486537164e-03,1.328671328671328644e-01,1.781659388646288089e-01,1.460000000000000000e+02,8.645863463567961260e-02,1.665817448500840903e-01,8.108223463520440252e-03,8.071689311839139180e-02,6.000000000000000000e+03
1.544291000000728673e+04,5.088497777780599790e+03,5.494856246197524015e+05,1.679644556218045182e+05,4.912811289903366560e+04,1.363168172667049475e+04,1.391450000000000000e+05,5.149600000000000000e+04,2.411763879085839987e-02,2.526098868519983942e-02,8.581475781016754123e-01,8.338312009303381345e-01,7.672479353793075496e-02,6.767218399137445162e-02,2.173067672836536957e-01,2.556432035822614468e-01,4.049644444444374471e+02,3.683633333333287965e+02,8.750579349270225066e+03,8.760234295442491202e+03,2.073127827579761288e+03,1.805458067958734773e+03,5.970000000000000000e+02,8.220000000000000000e+02,4.463893787967784799e-02,4.002209184412525156e-02,9.645700340906332437e-01,9.517855601306487445e-01,2.285193813469754420e-01,1.961601551454514036e-01,6.580687830687831363e-02,8.930899608865711103e-02,5.530303030303029832e-01,2.163333333333333219e-01,3.276409465134431116e+02,3.183425287356321860e+02,1.044118152463997831e+04,-1.110541873414927772e-01,1.495759444872783450e-01,2.003081664098613213e-01,1.610000000000000000e+02,7.455844484739510003e-02,2.065660569415366798e-01,6.581661039441470858e-03,6.387208278516248727e-02,6.000000000000000000e+03
1.628354555556083324e+04,5.003050000001692752e+03,4.694867535200978746e+05,1.733705765844371053e+05,4.749973571272760455e+04,1.479368915998168450e+04,1.376600000000000000e+05,4.550100000000000000e+04,2.939512225845617582e-02,2.478217365676657277e-02,8.475193852198881217e-01,8.587760937603692302e-01,8.574671491265990764e-02,7.327925441216204261e-02,2.485043884510266254e-01,2.253852517076891937e-01,4.115411111111109221e+02,3.690099999999986835e+02,7.820249670471117497e+03,7.760794489222871562e+03,1.659484762836081472e+03,1.390456327405794582e+03,7.520000000000000000e+02,1.105000000000000000e+03,5.039690314855631986e-02,4.453952926976447596e-02,9.576597686102275020e-01,9.367283632133821536e-01,2.032188051476954971e-01,1.678281626319607089e-01,9.208915013470488076e-02,1.333735666867833514e-01,5.765920826161790025e-01,2.049999999999999878e-01,3.104763976976386743e+02,3.200919540229884888e+02,1.167955016514731324e+04,1.211771689555545817e-01,1.318144833197721633e-01,1.951219512195122019e-01,1.560000000000000000e+02,8.241669792038981701e-02,1.734090290013193536e-01,8.755745592082244885e-03,7.408963674839143254e-02,6.000000000000000000e+03
