1.789774596691131592e-01,2.676304280757904053e-01
-1.419098973274230957e-01,-2.737069725990295410e-01
-1.462890952825546265e-01,-2.720164358615875244e-01
1.635538786649703979e-01,2.724101543426513672e-01
1.892955452203750610e-01,2.621161043643951416e-01
-1.764560192823410034e-01,-2.719112634658813477e-01
-2.786535918712615967e-01,-1.742946654558181763e-01
-2.524070441722869873e-01,-2.003088146448135376e-01
-2.128234207630157471e-01,-2.348905652761459351e-01
-1.375649124383926392e-01,-2.543126642704010010e-01
1.903851926326751709e-01,2.747996747493743896e-01
2.696498036384582520e-01,1.487861722707748413e-01
-2.598300576210021973e-01,-1.314676702022552490e-01
-2.140882760286331177e-01,-2.666741609573364258e-01
2.297566086053848267e-01,2.589989304542541504e-01
-1.680904030799865723e-01,-2.949620783329010010e-01
2.622485458850860596e-01,2.283690124750137329e-01
2.412862479686737061e-01,2.276696413755416870e-01
2.627319693565368652e-01,2.256104052066802979e-01
-1.478336602449417114e-01,-2.595059573650360107e-01
-2.265031635761260986e-01,-2.791815102100372314e-01
-1.609979867935180664e-01,-2.713151872158050537e-01
1.791706532239913940e-01,2.813517749309539795e-01
2.533427476882934570e-01,1.638638079166412354e-01
2.550363242626190186e-01,1.449245661497116089e-01
-2.471467852592468262e-01,-2.529464066028594971e-01
-2.660097777843475342e-01,-1.651064753532409668e-01
-2.798556387424468994e-01,-1.903989911079406738e-01
-2.701593339443206787e-01,-1.820023506879806519e-01
2.675399780273437500e-01,1.319839805364608765e-01
-1.301078498363494873e-01,-2.419596165418624878e-01
2.061124593019485474e-01,2.688845098018646240e-01
2.409549951553344727e-01,2.434179782867431641e-01
2.601460814476013184e-01,1.981831192970275879e-01
-1.534291058778762817e-01,-2.730606794357299805e-01
2.472698837518692017e-01,2.510485649108886719e-01
-1.438602358102798462e-01,-2.721093297004699707e-01
-2.729113996028900146e-01,-1.611551940441131592e-01
1.654324382543563843e-01,2.871390581130981445e-01
2.750218808650970459e-01,1.991181373596191406e-01
-2.815787792205810547e-01,-1.978434026241302490e-01
2.601895630359649658e-01,1.486607491970062256e-01
1.510620713233947754e-01,2.871274352073669434e-01
2.297101765871047974e-01,5.689789354801177979e-02
2.503567337989807129e-01,1.395316272974014282e-01
2.756476700305938721e-01,1.645509004592895508e-01
-2.616493105888366699e-01,-1.519529670476913452e-01
-2.992274165153503418e-01,-2.564609050750732422e-01
2.629095613956451416e-01,1.412746906280517578e-01
1.946806907653808594e-01,2.849259078502655029e-01
2.513901293277740479e-01,1.204642504453659058e-01
-2.283438891172409058e-01,-2.420791536569595337e-01
-1.016782745718955994e-01,-2.238513380289077759e-01
2.613547444343566895e-01,1.250788420438766479e-01
2.297455668449401855e-01,2.696176469326019287e-01
2.593394219875335693e-01,1.349494010210037231e-01
-2.376062870025634766e-01,-2.597695589065551758e-01
2.652481496334075928e-01,1.623948365449905396e-01
-2.414690256118774414e-01,-2.573164999485015869e-01
2.051488757133483887e-01,2.808067202568054199e-01
-2.498113960027694702e-01,-2.303244769573211670e-01
2.861836850643157959e-01,1.930060535669326782e-01
1.632010936737060547e-01,2.604754567146301270e-01
2.513908743858337402e-01,1.085162237286567688e-01
1.853119283914566040e-01,2.676351964473724365e-01
-2.283439636230468750e-01,-7.556905597448348999e-02
-2.625318169593811035e-01,-2.065542191267013550e-01
-2.643212080001831055e-01,-1.676222532987594604e-01
2.826156616210937500e-01,1.876099556684494019e-01
2.606480121612548828e-01,1.740387380123138428e-01
-2.368508726358413696e-01,-2.433673888444900513e-01
-2.513797879219055176e-01,-2.382894903421401978e-01
-2.811757624149322510e-01,-1.568379700183868408e-01
-2.570089101791381836e-01,-2.452912032604217529e-01
-2.746086716651916504e-01,-1.953859925270080566e-01
1.356935799121856689e-01,2.331015914678573608e-01
2.383897304534912109e-01,2.321836650371551514e-01
-1.370405256748199463e-01,-2.713584005832672119e-01
2.191329896450042725e-01,2.778654694557189941e-01
-2.680327594280242920e-01,-1.335388869047164917e-01
-1.759033948183059692e-01,-2.629046738147735596e-01
-1.628745347261428833e-01,-2.433278262615203857e-01
2.692606747150421143e-01,2.017826735973358154e-01
1.723887175321578979e-01,2.850744724273681641e-01
1.998280286788940430e-01,2.747832834720611572e-01
-2.403974831104278564e-01,-2.576651573181152344e-01
-2.371674627065658569e-01,-2.485770732164382935e-01
2.487497180700302124e-01,1.300714612007141113e-01
1.564438492059707642e-01,2.625962793827056885e-01
-2.551749944686889648e-01,-2.101870030164718628e-01
-1.960961967706680298e-01,-2.623970210552215576e-01
2.699466347694396973e-01,1.431812942028045654e-01
2.725753486156463623e-01,2.255559414625167847e-01
-1.320134848356246948e-01,-2.570134997367858887e-01
-2.838141024112701416e-01,-1.689227819442749023e-01
-2.554250359535217285e-01,-2.432347834110260010e-01
2.630788981914520264e-01,1.842908263206481934e-01
-2.026220113039016724e-01,-2.854465246200561523e-01
1.938715279102325439e-01,2.715138196945190430e-01
2.783272862434387207e-01,2.114524990320205688e-01
-2.460359036922454834e-01,-2.410197108983993530e-01
2.463323026895523071e-01,2.507315874099731445e-01
2.760916054248809814e-01,1.727758944034576416e-01
