3.979070186614990234e-01,4.061763286590576172e-01
3.863868713378906250e-01,3.922848701477050781e-01
4.172403812408447266e-01,4.010041952133178711e-01
4.148775339126586914e-01,4.106388092041015625e-01
4.154887199401855469e-01,4.053672552108764648e-01
4.165987968444824219e-01,4.003245830535888672e-01
4.216656684875488281e-01,4.253939390182495117e-01
4.188311100006103516e-01,4.282716512680053711e-01
4.363348484039306641e-01,4.407937526702880859e-01
4.330707788467407227e-01,4.300671815872192383e-01
4.365473985671997070e-01,4.351609945297241211e-01
4.363787174224853516e-01,4.336036443710327148e-01
4.250451326370239258e-01,4.303407669067382812e-01
4.360147714614868164e-01,4.391509294509887695e-01
4.442898035049438477e-01,4.372516870498657227e-01
4.558652639389038086e-01,4.509297609329223633e-01
4.604504108428955078e-01,4.610055685043334961e-01
4.593764543533325195e-01,4.564287662506103516e-01
4.581562280654907227e-01,4.560598134994506836e-01
4.614224433898925781e-01,4.621119499206542969e-01
4.652016162872314453e-01,4.614878892898559570e-01
4.674050807952880859e-01,4.698824882507324219e-01
4.693598747253417969e-01,4.676399230957031250e-01
4.693505764007568359e-01,4.715148210525512695e-01
4.643495082855224609e-01,4.656299352645874023e-01
4.692331552505493164e-01,4.688899517059326172e-01
4.701989889144897461e-01,4.706075191497802734e-01
4.763069152832031250e-01,4.727652072906494141e-01
4.772900342941284180e-01,4.762313365936279297e-01
4.933407306671142578e-01,4.863853454589843750e-01
4.814510345458984375e-01,4.831691980361938477e-01
4.869561195373535156e-01,4.893257617950439453e-01
4.726874828338623047e-01,4.795824289321899414e-01
4.425002336502075195e-01,4.572777748107910156e-01
4.715838432312011719e-01,4.679788351058959961e-01
4.512590169906616211e-01,4.623423814773559570e-01
4.577301740646362305e-01,4.539375305175781250e-01
4.590481519699096680e-01,4.545488357543945312e-01
4.836647510528564453e-01,4.681582450866699219e-01
4.599664211273193359e-01,4.747198820114135742e-01
4.375880956649780273e-01,4.415366649627685547e-01
4.181305170059204102e-01,4.092551469802856445e-01
4.324551820755004883e-01,4.113579988479614258e-01
4.502902030944824219e-01,4.411563873291015625e-01
4.262943267822265625e-01,4.378718137741088867e-01
4.396436214447021484e-01,4.287300109863281250e-01
4.416300058364868164e-01,4.403775930404663086e-01
4.408441781997680664e-01,4.431236982345581055e-01
4.381636381149291992e-01,4.342012405395507812e-01
4.283618927001953125e-01,4.281926155090332031e-01
-9.883664846420288086e-01,-9.745936393737792969e-01
-9.910795688629150391e-01,-9.732977151870727539e-01
-9.827883839607238770e-01,-9.670953154563903809e-01
-9.791141748428344727e-01,-9.667885303497314453e-01
-9.834192991256713867e-01,-9.669061899185180664e-01
-9.846078157424926758e-01,-9.726028442382812500e-01
-9.903235435485839844e-01,-9.747755527496337891e-01
-9.900031685829162598e-01,-9.751705527305603027e-01
-9.866226911544799805e-01,-9.762914776802062988e-01
-9.934225678443908691e-01,-9.787676930427551270e-01
-9.915890097618103027e-01,-9.782357811927795410e-01
