2.081445753574371338e-01,2.708815634250640869e-01
2.599474191665649414e-01,1.932257860898971558e-01
-2.617279887199401855e-01,-2.413621544837951660e-01
2.512551844120025635e-01,1.666460633277893066e-01
2.008947283029556274e-01,2.903615832328796387e-01
2.179833203554153442e-01,1.971542984247207642e-01
-2.646256685256958008e-01,-2.268149256706237793e-01
-1.652363240718841553e-01,-2.689858376979827881e-01
2.508235871791839600e-01,1.240818351507186890e-01
2.349711507558822632e-01,6.068923324346542358e-02
2.465951740741729736e-01,2.276928722858428955e-01
1.014989838004112244e-01,2.624180018901824951e-01
2.555004358291625977e-01,2.130557447671890259e-01
-1.159231364727020264e-01,-2.603857517242431641e-01
-2.321566939353942871e-01,-2.726981639862060547e-01
-2.655966877937316895e-01,-1.628608256578445435e-01
2.677805721759796143e-01,2.226268053054809570e-01
-2.506063878536224365e-01,-2.482040673494338989e-01
-2.773289680480957031e-01,-2.468339502811431885e-01
-2.548956573009490967e-01,-9.810766577720642090e-02
-1.379081457853317261e-01,-2.863155603408813477e-01
2.246897071599960327e-01,2.695235311985015869e-01
-1.864392161369323730e-01,-2.638819217681884766e-01
2.144650816917419434e-01,1.725106835365295410e-01
2.650578022003173828e-01,1.494002044200897217e-01
2.869364321231842041e-01,2.065580040216445923e-01
-6.309994310140609741e-02,-1.821549236774444580e-01
2.294159829616546631e-01,2.606871426105499268e-01
2.703665792942047119e-01,1.255401521921157837e-01
1.544760167598724365e-01,2.692081928253173828e-01
-2.614381909370422363e-01,-1.686521917581558228e-01
-1.468453556299209595e-01,-2.766507863998413086e-01
2.161086201667785645e-01,2.771528363227844238e-01
2.607007324695587158e-01,1.514520347118377686e-01
-2.340269982814788818e-01,-2.695476710796356201e-01
-2.594987452030181885e-01,-1.227093413472175598e-01
2.202185839414596558e-01,2.543010115623474121e-01
-2.844019830226898193e-01,-1.834283620119094849e-01
2.083622217178344727e-01,2.357270717620849609e-01
-2.618579566478729248e-01,-1.438306719064712524e-01
2.743096947669982910e-01,2.085258364677429199e-01
2.594929635524749756e-01,1.806773543357849121e-01
2.565602958202362061e-01,2.217488884925842285e-01
-2.791710197925567627e-01,-1.749664992094039917e-01
2.814528644084930420e-01,1.603549271821975708e-01
2.541134357452392578e-01,1.810167878866195679e-01
2.357944846153259277e-01,1.015329435467720032e-01
2.318078726530075073e-01,9.322170913219451904e-02
2.943055629730224609e-01,1.747980117797851562e-01
1.611157506704330444e-01,2.852781713008880615e-01
1.636326164007186890e-01,2.735512554645538330e-01
2.428058236837387085e-01,2.280286699533462524e-01
2.119049876928329468e-01,2.762568891048431396e-01
1.865695863962173462e-01,2.658372521400451660e-01
2.442992329597473145e-01,1.215798184275627136e-01
2.591581046581268311e-01,1.655202358961105347e-01
-2.782526016235351562e-01,-1.601814776659011841e-01
-2.418554723262786865e-01,-2.520633041858673096e-01
2.595762610435485840e-01,1.447389572858810425e-01
-2.476548701524734497e-01,-2.608014345169067383e-01
2.530429959297180176e-01,1.140569522976875305e-01
-2.671845853328704834e-01,-1.051592677831649780e-01
1.900563389062881470e-01,2.810458242893218994e-01
-2.681184411048889160e-01,-1.888913810253143311e-01
-2.793244421482086182e-01,-2.388817816972732544e-01
2.105972468852996826e-01,2.322631627321243286e-01
-2.820286750793457031e-01,-1.535040289163589478e-01
2.744820117950439453e-01,1.807970553636550903e-01
-1.797434538602828979e-01,-2.721119225025177002e-01
2.454992830753326416e-01,1.278802901506423950e-01
-1.442080885171890259e-01,-2.820971608161926270e-01
-2.286789417266845703e-01,-2.790786623954772949e-01
2.119979709386825562e-01,2.161734998226165771e-01
-1.574705541133880615e-01,-2.610531449317932129e-01
2.608108520507812500e-01,2.017379999160766602e-01
-1.682046651840209961e-01,-2.785612046718597412e-01
2.613714933395385742e-01,1.188700869679450989e-01
1.358932405710220337e-01,1.483700610697269440e-02
2.721966505050659180e-01,1.584292054176330566e-01
-2.531931102275848389e-01,-2.714131772518157959e-01
1.997561901807785034e-01,2.834240794181823730e-01
2.691035866737365723e-01,1.870114505290985107e-01
-2.756853401660919189e-01,-1.764801889657974243e-01
2.703082263469696045e-01,1.973089426755905151e-01
-2.732883393764495850e-01,-1.718868911266326904e-01
1.054012179374694824e-01,2.595115303993225098e-01
-2.620082199573516846e-01,-2.288576513528823853e-01
2.669443786144256592e-01,1.800937801599502563e-01
-1.793349534273147583e-01,3.837142512202262878e-02
-1.911922246217727661e-01,-2.780157923698425293e-01
-2.542052567005157471e-01,-1.436182558536529541e-01
-1.409573554992675781e-01,-2.596890628337860107e-01
2.625189423561096191e-01,1.724762469530105591e-01
-2.723954916000366211e-01,-2.329427152872085571e-01
-2.713437080383300781e-01,-2.091705203056335449e-01
-2.686244845390319824e-01,-2.110087424516677856e-01
-2.966839075088500977e-01,-1.816460788249969482e-01
2.530212700366973877e-01,2.230538129806518555e-01
2.672632634639739990e-01,1.472159028053283691e-01
1.645397841930389404e-01,2.755794525146484375e-01
-1.363979429006576538e-01,-2.706690430641174316e-01
2.356543093919754028e-01,2.273381948471069336e-01
-1.822771579027175903e-01,-2.820807099342346191e-01
2.124210745096206665e-01,2.707441747188568115e-01
1.826107352972030640e-01,3.155508935451507568e-01
-1.344736069440841675e-01,-2.685176730155944824e-01
-1.558111310005187988e-01,-2.787918150424957275e-01
2.518851161003112793e-01,2.194758951663970947e-01
2.701683938503265381e-01,2.154089361429214478e-01
1.232872232794761658e-01,2.576356232166290283e-01
-2.760377228260040283e-01,-1.800238788127899170e-01
2.157116085290908813e-01,2.732121050357818604e-01
-2.674272358417510986e-01,-1.569168269634246826e-01
-2.372730672359466553e-01,-1.081845462322235107e-01
-2.891308963298797607e-01,-1.517707556486129761e-01
2.589664161205291748e-01,1.651993691921234131e-01
-2.818827033042907715e-01,-1.794290542602539062e-01
-1.188459321856498718e-01,-2.629079818725585938e-01
9.546479582786560059e-02,2.506332099437713623e-01
2.830251455307006836e-01,2.367413043975830078e-01
2.526865303516387939e-01,2.403444200754165649e-01
-2.138944268226623535e-01,-2.620653212070465088e-01
-2.743878662586212158e-01,-1.756134033203125000e-01
2.566213309764862061e-01,1.830273121595382690e-01
-2.298777699470520020e-01,-2.498823255300521851e-01
-2.632904350757598877e-01,-2.233905941247940063e-01
-2.597520053386688232e-01,-2.206753939390182495e-01
8.707227557897567749e-02,2.499628365039825439e-01
-1.996082812547683716e-01,-2.771674990653991699e-01
2.352977991104125977e-01,1.028753668069839478e-01
2.590166032314300537e-01,1.468282788991928101e-01
-1.090076640248298645e-01,-2.597304582595825195e-01
-2.479504793882369995e-01,-8.147457987070083618e-02
-2.285534888505935669e-01,-2.594537734985351562e-01
2.339780330657958984e-01,2.590193450450897217e-01
-2.504703104496002197e-01,-2.494009584188461304e-01
2.363801002502441406e-01,2.311734110116958618e-01
-2.592377662658691406e-01,-1.494696289300918579e-01
1.841725558042526245e-01,2.927101850509643555e-01
-2.762298583984375000e-01,-1.324875205755233765e-01
2.703237235546112061e-01,2.150808423757553101e-01
-2.711800038814544678e-01,-1.516246348619461060e-01
2.218547612428665161e-01,4.936888813972473145e-02
-1.582863181829452515e-01,-2.925949692726135254e-01
-2.290567457675933838e-01,-2.694461941719055176e-01
2.482452541589736938e-01,1.691035777330398560e-01
2.434772104024887085e-01,2.354564666748046875e-01
2.654752731323242188e-01,1.847226321697235107e-01
2.714366912841796875e-01,2.203102260828018188e-01
-1.037519276142120361e-01,-2.548237144947052002e-01
-2.407089918851852417e-01,-2.492111176252365112e-01
-2.684192061424255371e-01,-1.742990016937255859e-01
2.615241110324859619e-01,1.442172974348068237e-01
-2.655708193778991699e-01,-2.225599139928817749e-01
2.076746821403503418e-01,2.686136066913604736e-01
2.427239120006561279e-01,1.381138414144515991e-01
1.020721271634101868e-01,2.716533839702606201e-01
-2.793961763381958008e-01,-1.500159353017807007e-01
2.598697245121002197e-01,1.757655292749404907e-01
9.686763584613800049e-02,2.551290094852447510e-01
2.248673290014266968e-01,2.051023244857788086e-01
-2.579790949821472168e-01,-1.502451002597808838e-01
2.520251274108886719e-01,1.782778799533843994e-01
2.722127735614776611e-01,1.640585660934448242e-01
-2.775333523750305176e-01,-1.210888102650642395e-01
-2.697690427303314209e-01,-1.488053947687149048e-01
1.252676993608474731e-01,2.481076419353485107e-01
2.756569385528564453e-01,1.603157818317413330e-01
