2.567735910415649414e-01,2.605415582656860352e-01
2.153741121292114258e-01,2.557671070098876953e-01
2.220797538757324219e-01,2.645955085754394531e-01
2.094867229461669922e-01,2.820129394531250000e-01
1.321558952331542969e-01,2.815966606140136719e-01
2.391507625579833984e-01,2.557404041290283203e-01
2.275203466415405273e-01,2.698600292205810547e-01
2.152007818222045898e-01,2.753090858459472656e-01
2.247008085250854492e-01,2.592296600341796875e-01
2.381196022033691406e-01,2.591423988342285156e-01
2.398638725280761719e-01,2.457910776138305664e-01
2.533380985260009766e-01,2.600082159042358398e-01
2.286286354064941406e-01,2.479041814804077148e-01
1.995000839233398438e-01,2.678200006484985352e-01
1.518580913543701172e-01,2.699640989303588867e-01
1.440827846527099609e-01,2.704173326492309570e-01
1.409322023391723633e-01,2.611150741577148438e-01
2.433881759643554688e-01,2.448731660842895508e-01
2.619488239288330078e-01,2.447478771209716797e-01
2.718001604080200195e-01,1.640462875366210938e-01
2.665014266967773438e-01,2.056674957275390625e-01
2.299009561538696289e-01,2.534712553024291992e-01
2.332059144973754883e-01,2.488541603088378906e-01
1.410549879074096680e-01,2.647668123245239258e-01
1.589740514755249023e-01,2.802535295486450195e-01
1.343966722488403320e-01,2.945961952209472656e-01
1.414664983749389648e-01,3.112123012542724609e-01
1.357860565185546875e-01,2.698376178741455078e-01
2.637736797332763672e-01,1.835443973541259766e-01
2.724913358688354492e-01,1.331211328506469727e-01
2.767914533615112305e-01,1.280589103698730469e-01
2.511464357376098633e-01,2.488294839859008789e-01
2.907149791717529297e-01,2.412141561508178711e-01
2.607277631759643555e-01,2.448744773864746094e-01
2.458741664886474609e-01,2.453631162643432617e-01
2.798218727111816406e-01,2.339866161346435547e-01
3.011862039566040039e-01,1.864498853683471680e-01
3.043478727340698242e-01,1.845132112503051758e-01
2.857537269592285156e-01,1.765208244323730469e-01
2.751960754394531250e-01,2.365399599075317383e-01
2.654047012329101562e-01,2.280701398849487305e-01
2.504816055297851562e-01,2.270973920822143555e-01
2.784175872802734375e-01,2.017290592193603516e-01
2.712796926498413086e-01,1.549718379974365234e-01
2.771745920181274414e-01,1.784392595291137695e-01
2.683763504028320312e-01,2.360445261001586914e-01
2.891155481338500977e-01,1.824711561203002930e-01
2.901743650436401367e-01,2.343683242797851562e-01
2.612404823303222656e-01,9.763669967651367188e-02
2.711597681045532227e-01,2.095046043395996094e-01
2.464693784713745117e-01,2.762752771377563477e-01
1.827915906906127930e-01,2.762279510498046875e-01
1.926590204238891602e-01,2.830862998962402344e-01
2.023996114730834961e-01,2.788338661193847656e-01
1.829953193664550781e-01,2.656859159469604492e-01
2.045649290084838867e-01,2.897986173629760742e-01
1.386932134628295898e-01,2.813719511032104492e-01
1.932910680770874023e-01,2.682955265045166016e-01
2.295044660568237305e-01,2.689119577407836914e-01
1.799460649490356445e-01,2.610697746276855469e-01
1.836725473403930664e-01,2.740156650543212891e-01
2.148474454879760742e-01,2.785041332244873047e-01
8.044397830963134766e-02,2.301931381225585938e-01
8.872437477111816406e-02,2.367621660232543945e-01
1.921528577804565430e-01,2.865322828292846680e-01
1.962646245956420898e-01,2.651681900024414062e-01
2.012315988540649414e-01,2.881405353546142578e-01
2.004159688949584961e-01,2.717818021774291992e-01
2.057859897613525391e-01,2.797452211380004883e-01
1.793301105499267578e-01,2.786346673965454102e-01
2.109770774841308594e-01,2.635272741317749023e-01
2.325025796890258789e-01,2.616451978683471680e-01
1.513891220092773438e-01,2.627445459365844727e-01
2.411836385726928711e-01,2.614840269088745117e-01
2.419250011444091797e-01,2.546868324279785156e-01
2.271534204483032227e-01,2.598955631256103516e-01
1.634999513626098633e-01,2.685821056365966797e-01
1.769120693206787109e-01,2.728294134140014648e-01
1.396304368972778320e-01,3.179636001586914062e-01
8.330440521240234375e-02,2.932585477828979492e-01
1.269428730010986328e-01,3.167604207992553711e-01
1.085083484649658203e-01,2.567774057388305664e-01
1.253935098648071289e-01,2.475914955139160156e-01
2.036511898040771484e-01,2.780109643936157227e-01
2.484817504882812500e-01,2.803852558135986328e-01
1.408833265304565430e-01,2.577183246612548828e-01
2.457917928695678711e-01,2.569850683212280273e-01
2.767586708068847656e-01,2.432298660278320312e-01
2.684414386749267578e-01,1.070543527603149414e-01
2.653000354766845703e-01,1.264864206314086914e-01
2.645242214202880859e-01,2.302820682525634766e-01
2.549136877059936523e-01,2.419292926788330078e-01
2.678785324096679688e-01,1.651407480239868164e-01
2.518062591552734375e-01,1.924723386764526367e-01
2.487468719482421875e-01,2.819620370864868164e-01
1.226160526275634766e-01,2.538976669311523438e-01
1.163812875747680664e-01,2.442271709442138672e-01
1.162021160125732422e-01,2.329338788986206055e-01
1.044216156005859375e-01,2.902376651763916016e-01
8.248925209045410156e-02,2.575843334197998047e-01
-1.811265349388122559e-01,-2.624313831329345703e-01
-1.928466558456420898e-01,-2.838857769966125488e-01
-2.203901410102844238e-01,-2.837333083152770996e-01
-2.676177620887756348e-01,-2.403160333633422852e-01
-2.208379507064819336e-01,-2.919756174087524414e-01
-1.520785093307495117e-01,-2.695261836051940918e-01
-1.825819015502929688e-01,-2.746111750602722168e-01
-2.072986960411071777e-01,-2.530255317687988281e-01
-1.933626532554626465e-01,-2.792641520500183105e-01
-1.831707954406738281e-01,-2.594506740570068359e-01
-1.279386878013610840e-01,-2.612492442131042480e-01
-1.366167068481445312e-01,-2.873320579528808594e-01
-1.641275286674499512e-01,-2.807049155235290527e-01
-1.830096840858459473e-01,-2.658833861351013184e-01
-2.218917012214660645e-01,-2.741014957427978516e-01
-2.096641063690185547e-01,-2.621838450431823730e-01
-2.126386761665344238e-01,-2.718699574470520020e-01
-2.258833646774291992e-01,-2.673766016960144043e-01
-1.354898810386657715e-01,-2.760635614395141602e-01
-1.879361867904663086e-01,-2.760823965072631836e-01
-1.495712995529174805e-01,-2.739102244377136230e-01
-2.081831097602844238e-01,-2.503377795219421387e-01
-2.191964983940124512e-01,-2.743924856185913086e-01
-2.072131037712097168e-01,-2.635968327522277832e-01
-1.106128692626953125e-01,-2.644414901733398438e-01
-1.829504966735839844e-01,-2.746127247810363770e-01
-2.020479440689086914e-01,-2.640283703804016113e-01
-2.144154906272888184e-01,-2.619748115539550781e-01
-2.205793261528015137e-01,-2.680557966232299805e-01
-9.612256288528442383e-02,-2.727401256561279297e-01
-5.097055435180664062e-02,-2.400180101394653320e-01
-2.129142284393310547e-01,-2.718262076377868652e-01
-2.285559773445129395e-01,-2.480423450469970703e-01
-2.265922427177429199e-01,-2.592755556106567383e-01
-2.280772328376770020e-01,-2.463726401329040527e-01
-2.313154935836791992e-01,-2.507067918777465820e-01
-2.335638999938964844e-01,-2.393072247505187988e-01
-2.001385092735290527e-01,-2.567247152328491211e-01
-2.211353182792663574e-01,-2.564702630043029785e-01
-1.782433390617370605e-01,-2.734955549240112305e-01
-2.214806675910949707e-01,-2.799606919288635254e-01
-2.346639037132263184e-01,-2.497321367263793945e-01
-2.502964735031127930e-01,-2.267457842826843262e-01
-2.606399059295654297e-01,-2.038337588310241699e-01
-2.743516564369201660e-01,-2.117004990577697754e-01
-2.488995790481567383e-01,-1.394416093826293945e-01
-2.499508857727050781e-01,-9.046822786331176758e-02
-1.259719729423522949e-01,-2.680824398994445801e-01
-2.326459884643554688e-01,-2.690227627754211426e-01
-1.773741245269775391e-01,-2.709128856658935547e-01
-1.662297248840332031e-01,-2.724673748016357422e-01
-2.073551416397094727e-01,-2.761961221694946289e-01
-2.145974040031433105e-01,-2.686235904693603516e-01
-1.824113726615905762e-01,-2.606005072593688965e-01
-2.392874360084533691e-01,-2.507715821266174316e-01
-2.617671489715576172e-01,-2.290951013565063477e-01
-2.501025795936584473e-01,-2.449500560760498047e-01
-2.694399952888488770e-01,-1.406773328781127930e-01
-2.861453890800476074e-01,-1.531291604042053223e-01
-2.843730449676513672e-01,-1.490311026573181152e-01
-2.886111140251159668e-01,-1.436019539833068848e-01
-2.806339859962463379e-01,-1.694212555885314941e-01
-2.747723460197448730e-01,-1.663964986801147461e-01
-2.661092281341552734e-01,-2.132468819618225098e-01
-2.657934427261352539e-01,-2.101333141326904297e-01
-2.641549706459045410e-01,-2.148025631904602051e-01
-2.718169093132019043e-01,-2.150040268898010254e-01
-2.548752427101135254e-01,-1.404784321784973145e-01
-2.650367021560668945e-01,-2.180970907211303711e-01
-2.633640766143798828e-01,-2.132582664489746094e-01
-2.780057787895202637e-01,-1.478238701820373535e-01
-2.714338898658752441e-01,-1.788467168807983398e-01
-2.635038495063781738e-01,-2.079653739929199219e-01
-2.648879289627075195e-01,-2.215135693550109863e-01
-2.574171423912048340e-01,-1.509246826171875000e-01
-2.617647647857666016e-01,-2.061523199081420898e-01
-2.557096481323242188e-01,-1.568143367767333984e-01
-2.638028860092163086e-01,-1.392985582351684570e-01
-2.801067829132080078e-01,-1.147367358207702637e-01
-2.769498825073242188e-01,-1.205392479896545410e-01
-2.654682397842407227e-01,-1.665136218070983887e-01
-2.758761644363403320e-01,-1.905757784843444824e-01
-2.699612379074096680e-01,-1.891712546348571777e-01
-2.724086046218872070e-01,-1.755092740058898926e-01
-2.774720191955566406e-01,-1.302089691162109375e-01
-2.508774995803833008e-01,-1.238291263580322266e-01
-2.756114006042480469e-01,-1.194967627525329590e-01
-2.684116959571838379e-01,-1.925230622291564941e-01
-2.748132348060607910e-01,-1.552961468696594238e-01
-2.620760798454284668e-01,-1.603618860244750977e-01
-2.799149155616760254e-01,-1.494351029396057129e-01
-2.687619328498840332e-01,-1.581062078475952148e-01
-2.699766755104064941e-01,-2.072549462318420410e-01
-2.566666603088378906e-01,-2.097388505935668945e-01
-1.877593398094177246e-01,-2.585603594779968262e-01
-2.381487488746643066e-01,-2.617865204811096191e-01
-2.371729016304016113e-01,-2.533471584320068359e-01
-2.238639593124389648e-01,-2.466706633567810059e-01
-2.568380832672119141e-01,-2.442163825035095215e-01
-2.580687999725341797e-01,-2.292054295539855957e-01
-1.612485647201538086e-01,-2.574374675750732422e-01
-1.289248466491699219e-01,-2.573806643486022949e-01
-2.383631467819213867e-01,-2.531402111053466797e-01
-1.759201288223266602e-01,-2.897093892097473145e-01
-1.784602999687194824e-01,-2.672002315521240234e-01
-2.143560051918029785e-01,-2.681949734687805176e-01
-2.012597918510437012e-01,-2.583140134811401367e-01
-1.325228810310363770e-01,-2.723473906517028809e-01
-2.234340310096740723e-01,-2.558137178421020508e-01
-2.154203653335571289e-01,-2.734860777854919434e-01
-2.176454663276672363e-01,-2.481182217597961426e-01
-2.271882295608520508e-01,-1.054836511611938477e-01
-2.282680869102478027e-01,-6.690186262130737305e-02
-2.898386120796203613e-01,-7.664400339126586914e-02
-2.845199704170227051e-01,-1.863353252410888672e-01
-2.545829415321350098e-01,-1.818679571151733398e-01
-2.285409569740295410e-01,-9.373009204864501953e-02
-2.540200948715209961e-01,-2.464309930801391602e-01
-2.311046719551086426e-01,-2.557765841484069824e-01
-2.250745892524719238e-01,-2.607499361038208008e-01
-1.986834406852722168e-01,-2.644212245941162109e-01
-1.802597045898437500e-01,-2.673077583312988281e-01
-2.022319436073303223e-01,-2.728198766708374023e-01
-1.587333679199218750e-01,-2.713551521301269531e-01
-1.881365180015563965e-01,-2.949584722518920898e-01
-1.551600694656372070e-01,-2.659649848937988281e-01
-1.977432370185852051e-01,-2.752418518066406250e-01
-2.211444377899169922e-01,-2.659661173820495605e-01
-2.039291858673095703e-01,-2.750558257102966309e-01
-2.232362031936645508e-01,-2.606604695320129395e-01
-1.938205957412719727e-01,-2.671234011650085449e-01
-2.093595862388610840e-01,-2.708492279052734375e-01
-1.654675602912902832e-01,-2.669472694396972656e-01
-2.289986014366149902e-01,-2.627720236778259277e-01
-2.385500073432922363e-01,-2.532653212547302246e-01
-1.739971041679382324e-01,-2.548305392265319824e-01
-1.755429506301879883e-01,-2.833597660064697266e-01
-2.058029174804687500e-01,-2.839528918266296387e-01
-2.003758549690246582e-01,-2.657468914985656738e-01
-1.780783534049987793e-01,-2.748680114746093750e-01
-1.942030787467956543e-01,-2.657638192176818848e-01
-2.132556438446044922e-01,-2.695039510726928711e-01
-2.139625549316406250e-01,-2.715964317321777344e-01
-1.648244857788085938e-01,-2.683526277542114258e-01
-1.447962522506713867e-01,-2.729372978210449219e-01
-1.910905241966247559e-01,-2.698118090629577637e-01
-2.153895497322082520e-01,-2.716805934906005859e-01
-1.480967402458190918e-01,-2.644752860069274902e-01
-2.413204312324523926e-01,-2.606558203697204590e-01
-2.360619902610778809e-01,-2.452163696289062500e-01
-2.854624986648559570e-01,-1.683796048164367676e-01
-2.674874067306518555e-01,-1.701991558074951172e-01
-2.548076510429382324e-01,-2.290376424789428711e-01
-2.251579165458679199e-01,-2.333688139915466309e-01
-2.619290351867675781e-01,-2.389181256294250488e-01
-2.498958706855773926e-01,-2.268562912940979004e-01
-2.710658311843872070e-01,-2.249745130538940430e-01
-2.589313983917236328e-01,-2.313886880874633789e-01
-2.660864591598510742e-01,-2.204716205596923828e-01
-2.548602223396301270e-01,-2.463064789772033691e-01
-2.408378720283508301e-01,-2.335357069969177246e-01
-2.104225754737854004e-01,-2.594314813613891602e-01
-1.341204047203063965e-01,-2.600149512290954590e-01
-1.643921136856079102e-01,-2.684615850448608398e-01
-8.189195394515991211e-02,-2.650839686393737793e-01
-6.443363428115844727e-02,-2.454299330711364746e-01
-2.076471447944641113e-01,-2.726243734359741211e-01
-2.351812720298767090e-01,-2.531766891479492188e-01
-1.569284200668334961e-01,-2.668323516845703125e-01
-2.060078382492065430e-01,-2.656759619712829590e-01
-1.936417818069458008e-01,-2.694150209426879883e-01
-2.177997231483459473e-01,-2.714679241180419922e-01
-2.222286462783813477e-01,-2.573375701904296875e-01
-2.305063009262084961e-01,-2.516688704490661621e-01
-2.429980635643005371e-01,-2.637232542037963867e-01
-1.992322206497192383e-01,-2.648973464965820312e-01
-1.133610606193542480e-01,-2.705780267715454102e-01
-1.705574393272399902e-01,-2.719300389289855957e-01
-2.033233642578125000e-01,-2.603388428688049316e-01
-2.372287511825561523e-01,-2.601295709609985352e-01
-1.245035529136657715e-01,-2.553958892822265625e-01
-2.221451401710510254e-01,-2.616601586341857910e-01
-2.305917143821716309e-01,-2.631899118423461914e-01
-1.844466328620910645e-01,-2.641073465347290039e-01
-2.040090560913085938e-01,-2.882047295570373535e-01
-1.898700594902038574e-01,-2.619126439094543457e-01
-1.892504692077636719e-01,-2.991517186164855957e-01
-2.009934782981872559e-01,-2.432419657707214355e-01
-2.021376490592956543e-01,-2.687360644340515137e-01
-1.867318749427795410e-01,-2.573785185813903809e-01
-2.287254333496093750e-01,-2.585842013359069824e-01
-1.808587908744812012e-01,-2.459673881530761719e-01
-1.338393092155456543e-01,-2.571741938591003418e-01
-2.111996412277221680e-01,-2.757556438446044922e-01
-2.234670519828796387e-01,-2.699013948440551758e-01
-2.090382575988769531e-01,-2.710144519805908203e-01
-1.870314478874206543e-01,-2.655901908874511719e-01
-2.065446972846984863e-01,-2.845530509948730469e-01
-2.157360315322875977e-01,-2.634953856468200684e-01
-1.315511465072631836e-01,-2.734765410423278809e-01
-1.653612256050109863e-01,-2.643922567367553711e-01
-2.508504986763000488e-01,-2.577465772628784180e-01
-2.530612945556640625e-01,-2.327449917793273926e-01
-2.367147207260131836e-01,-2.407213449478149414e-01
-2.621356844902038574e-01,-2.336164116859436035e-01
-2.668027281761169434e-01,-1.986793875694274902e-01
-2.822445631027221680e-01,-1.934916377067565918e-01
-2.675650119781494141e-01,-2.161746621131896973e-01
-2.744629383087158203e-01,-2.126099467277526855e-01
-2.588931322097778320e-01,-1.275471448898315430e-01
-2.494128942489624023e-01,-1.307273507118225098e-01
-2.708308696746826172e-01,-1.387012600898742676e-01
-2.762421965599060059e-01,-1.915007233619689941e-01
-2.722035646438598633e-01,-1.898126006126403809e-01
-2.723561525344848633e-01,-2.064299583435058594e-01
-2.719274759292602539e-01,-2.062391042709350586e-01
-2.672675848007202148e-01,-1.647007465362548828e-01
-2.910001873970031738e-01,-1.569236516952514648e-01
-2.581340074539184570e-01,-1.528927087783813477e-01
-2.673708796501159668e-01,-2.057592272758483887e-01
-2.606699466705322266e-01,-2.178035378456115723e-01
-2.611282467842102051e-01,-2.260144352912902832e-01
-2.470526099205017090e-01,-2.292101383209228516e-01
-2.310929894447326660e-01,-2.412128448486328125e-01
-1.729705333709716797e-01,-2.689499258995056152e-01
-2.172600030899047852e-01,-2.770834565162658691e-01
-1.704464554786682129e-01,-2.689431905746459961e-01
-1.725255846977233887e-01,-2.576118111610412598e-01
-1.856938600540161133e-01,-2.646642327308654785e-01
-1.640430092811584473e-01,-2.777228355407714844e-01
-2.026728987693786621e-01,-2.960975766181945801e-01
-1.926754713058471680e-01,-2.911159396171569824e-01
-1.934573054313659668e-01,-2.940929532051086426e-01
-1.679374575614929199e-01,-2.811733484268188477e-01
-2.035581469535827637e-01,-2.796922326087951660e-01
-2.027850747108459473e-01,-2.754197120666503906e-01
-1.923823952674865723e-01,-2.708714008331298828e-01
-1.580200195312500000e-01,-2.687073945999145508e-01
-1.799064874649047852e-01,-2.760922908782958984e-01
-1.123057007789611816e-01,-2.761308550834655762e-01
-2.000929117202758789e-01,-2.768873572349548340e-01
-2.186921238899230957e-01,-2.625208497047424316e-01
-2.282149791717529297e-01,-2.512786388397216797e-01
-2.251171469688415527e-01,-2.829032540321350098e-01
-1.918231844902038574e-01,-2.618938684463500977e-01
-2.016704082489013672e-01,-2.668458819389343262e-01
-2.170464396476745605e-01,-2.674832344055175781e-01
-1.281201243400573730e-01,-2.709342837333679199e-01
-2.091819643974304199e-01,-2.711820602416992188e-01
-2.081415653228759766e-01,-2.819350361824035645e-01
-3.277242183685302734e-02,-2.277626395225524902e-01
-2.017123103141784668e-01,-2.610913515090942383e-01
-2.303300499916076660e-01,-2.754582762718200684e-01
-2.148110866546630859e-01,-2.556836009025573730e-01
-1.892133951187133789e-01,-2.580884695053100586e-01
-1.447604298591613770e-01,-2.506117224693298340e-01
-9.920448064804077148e-02,-2.709938883781433105e-01
-1.462001204490661621e-01,-2.588557600975036621e-01
-1.131432056427001953e-01,-2.820701003074645996e-01
-1.072062253952026367e-01,-2.677310109138488770e-01
-1.326459050178527832e-01,-2.612160444259643555e-01
-2.245539426803588867e-01,-2.752181291580200195e-01
-1.847013831138610840e-01,-2.721078991889953613e-01
-1.731112003326416016e-01,-2.700596451759338379e-01
-1.818759441375732422e-01,-2.802046537399291992e-01
-2.154285907745361328e-01,-2.536196112632751465e-01
-2.374966144561767578e-01,-2.513977289199829102e-01
-2.244575619697570801e-01,-2.541739344596862793e-01
-1.685883402824401855e-01,-2.784374952316284180e-01
-2.271485924720764160e-01,-2.585673332214355469e-01
-2.180446982383728027e-01,-2.597442865371704102e-01
-1.953129172325134277e-01,-2.699674963951110840e-01
-1.920804977416992188e-01,-2.801145911216735840e-01
-2.235215306282043457e-01,-2.556545734405517578e-01
-2.358850836753845215e-01,-2.566974759101867676e-01
-2.225461006164550781e-01,-2.624494433403015137e-01
-1.375271081924438477e-01,-2.756766080856323242e-01
-1.285584568977355957e-01,-2.541899085044860840e-01
-1.625690460205078125e-01,-2.687935829162597656e-01
-1.176437139511108398e-01,-2.693833112716674805e-01
-1.727436780929565430e-01,-2.702002525329589844e-01
-1.763269305229187012e-01,-2.763199806213378906e-01
-9.570515155792236328e-02,-2.622871994972229004e-01
-7.611072063446044922e-02,-2.909698486328125000e-01
-2.040441036224365234e-01,-2.690653800964355469e-01
-1.505686044692993164e-01,-2.822307348251342773e-01
-2.092036604881286621e-01,-2.778244018554687500e-01
-1.783403158187866211e-01,-2.836508154869079590e-01
-1.902081966400146484e-01,-2.799693346023559570e-01
-1.992442607879638672e-01,-2.641269564628601074e-01
-1.880681514739990234e-01,-2.682664394378662109e-01
-2.192628383636474609e-01,-2.689049243927001953e-01
-2.149999141693115234e-01,-2.658797502517700195e-01
-1.974440217018127441e-01,-2.734957337379455566e-01
-2.281138300895690918e-01,-2.642598152160644531e-01
-2.312845587730407715e-01,-2.420185208320617676e-01
-2.443298101425170898e-01,-2.363513112068176270e-01
-2.434095740318298340e-01,-2.438349127769470215e-01
-2.303364276885986328e-01,-2.543442249298095703e-01
-2.158706188201904297e-01,-2.574588656425476074e-01
1.737031936645507812e-01,2.686675786972045898e-01
1.997592449188232422e-01,2.801489830017089844e-01
2.101032733917236328e-01,2.854915857315063477e-01
1.679297685623168945e-01,3.041945695877075195e-01
1.388140916824340820e-01,2.911159992218017578e-01
2.996438741683959961e-01,2.397294044494628906e-01
2.464250326156616211e-01,2.541681528091430664e-01
2.460278272628784180e-01,2.622765302658081055e-01
2.200543880462646484e-01,2.488287687301635742e-01
2.662183046340942383e-01,2.255500555038452148e-01
2.694786787033081055e-01,9.960353374481201172e-02
2.630935907363891602e-01,1.385881900787353516e-01
2.796497344970703125e-01,1.271883249282836914e-01
2.817078828811645508e-01,2.095011472702026367e-01
2.682687044143676758e-01,2.053229808807373047e-01
2.691013813018798828e-01,2.113990783691406250e-01
2.843401432037353516e-01,1.915135383605957031e-01
2.737828493118286133e-01,2.331196069717407227e-01
